Date,Close,High,Low,Open,Volume,SMA,WMA,EMA,Momentum,StochK,StochD,MACD,RSI,WilliamsR,AD,CCI,PctDiffN,PctDiffLow,PctDiffHigh,FFT_Min,FFT_Max,FFT_Mean,Skewness,Kurtosis,SD,Target
2025-09-03,6082.93017578125,6113.35009765625,6065.10009765625,6113.35009765625,69000,-0.02310695865715068,-0.01706232183426047,-0.019906406540072922,-0.032748233527899025,5.910268030558073,11.44227937706925,-0.009866480704170977,32.451894807107166,-94.08973196944193,182.1109853019895,-174.30906167973268,-0.032748233527899025,0.0029397829941652763,-0.04458291616065906,69.85559967210565,125590.8994140625,6531.676655857078,0.2301620278577894,1.6167874908213795,0.00865201754649498,1
2025-09-04,6106.919921875,6115.990234375,6088.2099609375,6095.14990234375,78700,-0.01679367973540917,-0.010630163762732358,-0.013932112459187105,-0.027199582349019202,13.862326816004146,12.62854117800407,-0.010248160510976297,31.13790908277315,-86.13767318399586,182.61436618328793,-133.69633390228142,-0.027199582349019202,0.006895158125240262,-0.040814960160409045,47.83935546875,125413.65966796875,6555.501172029127,0.18386929604019844,1.4383531294848666,0.008735886437698055,1
2025-09-05,6149.1298828125,6175.47998046875,6122.89990234375,6131.39013671875,74600,-0.00837039845581296,-0.002453690174460508,-0.006173564022086531,-0.020506992335272447,30.977607373006443,16.91673407318955,-0.009841382941034678,37.849448240713876,-69.02239262699355,185.12532034342286,-80.98839350202717,-0.020506992335272447,0.013854641111153601,-0.02954850805645277,53.44803313239709,125147.93994140625,6562.16872722415,0.14605419755968974,1.145975627086643,0.00890340157549101,0
2025-09-08,6101.85986328125,6170.240234375,6101.85986328125,6162.009765625,89900,-0.01356092542041881,-0.00799407972308042,-0.01199368214446311,-0.028610670023870015,13.551499441984374,19.463811210331652,-0.010156954163647402,32.4673153736517,-86.44850055801562,186.33197262296073,-91.61961546829552,-0.028610670023870015,0.006060867097511739,-0.03700863035871915,66.84912109375,124901.22998046875,6568.326486833912,0.24126127603377615,1.0111785607848036,0.008999167590720747,1
2025-09-09,6122.7099609375,6142.330078125,6100.22998046875,6107.419921875,107500,-0.008287346125812394,-0.003242450476417046,-0.0074772281433444065,-0.0036662966097681673,23.59704719409439,22.708718003028405,-0.009922229974896843,36.25079186544105,-76.40295280590561,185.62192456407905,-84.46893620557626,-0.0036662966097681673,0.009498584088251454,-0.02956461737202782,103.11107643645887,124679.7099609375,6532.867460018211,0.12269270057141328,0.8666554002610085,0.009068228490721328,0
2025-09-10,6120.08984375,6151.72998046875,6109.33984375,6134.3701171875,106200,-0.006901194841133229,-0.0025044475655623495,-0.006855590614797421,-0.02442877379784866,22.523845047690095,19.89079722792295,-0.009690638584252821,36.77351982635952,-77.47615495230991,186.26518980200655,-71.63902284081111,-0.02442877379784866,0.00906658508653465,-0.029979899892611624,25.5390625,124416.8798828125,6482.489764880486,0.04483779995337914,1.45508432768185,0.008640200330256477,1
2025-09-11,6126.89013671875,6138.27001953125,6114.10986328125,6137.72021484375,103500,-0.004054864786352784,-0.00062011736735019,-0.00498894965498795,-0.01022582590949058,25.30925061850124,23.810047620095236,-0.009296461742400761,37.46636627701947,-74.69074938149876,190.47661452199324,-65.6696855912258,-0.01022582590949058,0.010187802025951338,-0.0289020691687632,48.485096249024096,124200.2099609375,6456.735939863151,0.10368032473060099,1.7137718164810591,0.008512615535531447,0
2025-09-12,6109.2099609375,6146.64990234375,6102.009765625,6133.52001953125,175500,-0.004937335427667474,-0.0025793574307132324,-0.006819339278464368,-0.0075313682737948445,20.616930910219573,22.8166755254703,-0.009146708176291225,36.01503818971255,-79.38306908978042,193.03731921042072,-66.62398023638025,-0.0075313682737948445,0.007272734591519021,-0.027048653702859537,21.69523439049433,124065.93994140625,6463.266684110518,0.23529733421014823,2.070533038320286,0.00836181965377313,0
2025-09-15,6057.43017578125,6116.10009765625,6036.6298828125,6116.10009765625,104800,-0.012362208150687,-0.009262692191149016,-0.013232485612843254,-0.013504103276888111,8.580273769527631,18.16881843274948,-0.009662081598520314,41.742665580596196,-91.41972623047236,196.15679577458297,-106.07692488629934,-0.013504103276888111,0.0034456796875973164,-0.03529509014895921,102.9579639530003,123902.97998046875,6464.685394339472,0.2617367628679959,1.8686992474389221,0.008464234528391117,1
2025-09-16,6148.740234375,6158.5,6066.72998046875,6066.72998046875,121100,0.003982382789939534,0.005332148711306861,0.0014228469286525504,0.0032387752453460084,46.24634423416238,25.14784963796986,-0.008562929954908939,37.41214448360096,-53.75365576583763,210.14000536523113,-47.84673447188627,0.0032387752453460084,0.018571678857055778,-0.020753071621636122,55.01904296875,123687.10009765625,6436.043414368582,0.3390489950548842,1.0016925875378462,0.009203474050281574,1
2025-09-17,6210.66015625,6225.4501953125,6155.22021484375,6167.68994140625,102500,0.013850777719135522,0.013549124289398664,0.009957903735405393,0.020998100714240936,92.16713558690886,48.997917863532955,-0.006844347065079667,52.16071875866519,-7.83286441309115,208.9686046885006,41.108438045045176,0.020998100714240936,0.028829044817373882,-0.002375738074916457,112.58654055254476,123452.68017578125,6461.367405848507,0.16822522774500312,0.5301365114371213,0.009513063844869586,1
2025-09-18,6233.6201171875,6233.6201171875,6186.14990234375,6197.83984375,95800,0.01667358421986486,0.014915273726573133,0.011844413447138106,0.020746988159883944,100.0,79.47115994035708,-0.005172738189225571,58.44645686017351,-0.0,210.63493442956778,73.4565721076255,0.020746988159883944,0.032632485045318224,0.0,122.2490234375,123285.490234375,6425.273677671599,0.082677851585917,0.45514420151610135,0.00955549545740549,1
2025-09-19,6264.490234375,6287.3798828125,6248.4599609375,6255.7900390625,178100,0.020232901731124325,0.017002764867878647,0.014575142082587651,0.0187604350145449,90.87152604685942,94.34622054458941,-0.00341193185736008,62.9940641262449,-9.128473953140578,201.7352674896791,140.38489401714165,0.0187604350145449,0.037746284928162364,-0.003640570295437739,72.59943553197647,123207.2705078125,6398.519373741149,0.010969513307249705,0.35219359073240186,0.00962779002120773,0
2025-09-22,6214.830078125,6256.080078125,6210.68994140625,6256.080078125,65900,0.011134407892603643,0.007314684387932895,0.00565644782216762,0.01851406249487361,71.06687749252242,87.31280117979395,-0.002666986036793617,58.329444792020624,-28.933122507477567,203.1976492329896,99.14456720219073,0.01851406249487361,0.029519814660142047,-0.011538956773683395,53.38419783179357,123163.220703125,6384.651059723075,0.11646212471103713,0.17450897107526586,0.00978449196172865,0
2025-09-23,6118.5400390625,6236.14990234375,6118.5400390625,6222.4599609375,78200,-0.00494347984414289,-0.0076949263228419645,-0.00861287559207804,-0.0006810582081470193,32.66606430707876,64.8681559488202,-0.0033189645569679333,53.144578427542626,-67.33393569292123,212.61387058125294,3.2175586310093767,-0.0006810582081470193,0.013568855112885867,-0.02685376848495335,64.2634753074755,123149.8408203125,6380.7995614141055,0.47222975202950085,-0.12787420111428283,0.009153907635151158,0
2025-09-24,6108.72021484375,6149.2099609375,6080.419921875,6132.31982421875,62400,-0.006561250939517036,-0.008425180785693659,-0.008855499109713288,-0.0018577552285218445,28.74988316301097,44.160941654204045,-0.0038933444328625414,50.16305804371034,-71.25011683698904,218.65314347479332,-58.643156856085845,-0.0018577552285218445,0.011942148753645751,-0.028415599390955063,103.048828125,123083.0908203125,6366.096611931515,0.14616149426086997,-0.3911442813400101,0.0077014746590707605,0
2025-09-25,6042.27978515625,6120.89013671875,6032.2001953125,6117.2900390625,92800,-0.01614506473029251,-0.016937866481847152,-0.017062111209740806,-0.013809673370088042,3.9499969384318647,21.788648136173865,-0.005219201348243392,40.729179641129534,-96.05000306156813,218.36906571953386,-128.4579983326057,-0.013809673370088042,0.0016709640790076303,-0.03898286762125954,104.53965494438296,123056.390625,6373.515972072984,0.2133927195967693,-0.358505435105672,0.007523497900260747,0
2025-09-26,6027.1201171875,6067.0400390625,5997.75,6067.0400390625,105200,-0.017759659328840376,-0.016966577277707263,-0.01696865301483493,-0.013437063756997271,10.140568681068578,14.280149594170473,-0.006381111228559592,43.1325660129159,-89.85943131893143,217.7531366516257,-165.928873762845,-0.013437063756997271,0.004896855852194573,-0.04139399407636546,34.87060546875,122891.77099609375,6332.532140006839,0.16614900843303848,-0.29043607578735164,0.00745966536651647,0
2025-09-29,5997.60009765625,6059.08984375,5984.08984375,6042.93994140625,63200,-0.021144965576289143,-0.01882620836673242,-0.018933946084842185,-0.009877138718694927,4.454565652077316,6.181710423859253,-0.007636550799341504,38.68461054039182,-95.54543434792268,217.04652470871972,-170.25002962996086,-0.009877138718694927,0.0022576956995992627,-0.046089116700011507,37.407255078350424,122743.86083984375,6340.27328623971,0.20594440322288368,-0.33801739309597156,0.007503976276966137,0
2025-09-30,5953.4599609375,6008.60986328125,5905.35009765625,5991.18994140625,113300,-0.026457853488519322,-0.02234312373167711,-0.022746323072936028,-0.03175939558249197,12.593223133524283,9.062785822223391,-0.009163053908387715,35.982189068623015,-87.40677686647571,215.6806459115109,-209.92640518381242,-0.03175939558249197,0.00814682660395429,-0.05310955089381833,15.41015625,122615.4111328125,6334.1469925939955,0.2775888689329771,-0.4538680125064629,0.007631084973450762,1
2025-10-01,6026.02978515625,6033.58984375,5932.35009765625,5951.85009765625,82700,-0.013428573172581315,-0.00848887127984312,-0.009403109675451741,-0.029727978419162113,31.589078178980746,16.212288988194114,-0.009126617792441545,42.36045464026877,-68.41092182101926,214.90745588523694,-137.07311077430194,-0.029727978419162113,0.020435653348968432,-0.04156741003843109,72.5317291184773,122472.6611328125,6350.426734618144,0.1404302000508815,-0.6904984958556124,0.008063731152926093,1
2025-10-02,6039.759765625,6050.5498046875,6008.5498046875,6025.14990234375,69000,-0.010376989683265869,-0.004738639415073643,-0.006199183480765294,-0.031099160346326395,35.18303367727637,26.455111663260467,-0.008878533446242695,44.7079107867329,-64.81696632272363,216.29062153741313,-85.18943975029629,-0.031099160346326395,0.022760660375088566,-0.03938367361329747,47.34171232359346,122297.23095703125,6350.330360520611,0.16773373982041306,-0.6428536374774438,0.008024596360519142,1
2025-10-03,6108.85986328125,6108.85986328125,6034.47998046875,6063.22021484375,56200,0.00034303451716081947,0.0065204496577153884,0.004478238783625822,-0.024843261825162225,53.270654156393746,40.01425533755029,-0.007599632179622461,53.81814649084903,-46.729345843606254,218.87636854130835,-26.441644791494866,-0.024843261825162225,0.03446193066618864,-0.028393388479557496,8.81005859375,122240.33056640625,6345.46902647213,0.19007913707623658,-0.7678426738101316,0.008304448134293582,0
2025-10-06,6000.31982421875,6129.10009765625,6000.31982421875,6111.14990234375,84300,-0.015721978065899058,-0.0090457533082421,-0.011607132122217695,-0.0345158678853159,24.859246648440624,37.77097816070358,-0.00815192460039095,39.25611217344894,-75.14075335155937,218.64250392583804,-63.058052168294736,-0.0345158678853159,0.01608198074491674,-0.04565654755146447,58.35009765625,122173.17041015625,6355.799364822174,-0.040712959625971,-0.7004655654506418,0.009049179821861177,1
2025-10-07,6083.830078125,6083.830078125,6007.39990234375,6007.39990234375,69300,-0.0005378920167824082,0.005018932031670554,0.0018618966504590623,-0.005672915551079463,46.718865230822715,41.61625534521903,-0.007173945503815128,41.09727641395875,-53.281134769177285,223.68817421079504,-43.29473564493803,-0.005672915551079463,0.030223437648444616,-0.032374344875189434,18.080078125,122132.900390625,6342.406558466562,-0.012463173478100649,-0.8921478534514735,0.009594879819209982,1
2025-10-08,6098.740234375,6138.25,6093.89990234375,6097.06005859375,98000,0.003499849242384201,0.00722387176082426,0.0037394591063439914,-0.001633726888407717,50.6217431815306,40.733285020264645,-0.006202931464091706,40.42400955123876,-49.378256818469396,223.84535419974878,9.9166182645809,-0.001633726888407717,0.032748293246069156,-0.030002902950587555,43.61731382083671,122031.3603515625,6369.274899257108,-0.057243068024648604,-0.9064361630076316,0.009614033606028121,0
2025-10-09,6057.39990234375,6117.080078125,6056.64990234375,6105.56005859375,85000,-0.0008705619534966567,0.0008387229925626871,-0.0026568922552817203,0.0025023861398548266,43.35238307380672,46.897663828720006,-0.005966396596331817,35.51270726460254,-56.64761692619328,225.15010726754215,-21.561900991096195,0.0025023861398548266,0.02574780532450505,-0.031757933610209815,67.9320379986137,121992.48046875,6362.657407962116,0.05222650327897041,-0.9872196410753666,0.009721654281419932,0
2025-10-10,6037.7900390625,6071.419921875,6032.259765625,6051.22998046875,75400,-0.0020234740281670624,-0.0018540679598972216,-0.005104886296598719,0.0017703184385810815,40.036281620953005,44.670135958763446,-0.005957452467917832,37.07134228006041,-59.963718379046995,237.04864937269667,-47.91815477831004,0.0017703184385810815,0.022427110876764706,-0.031808065294694064,51.93503288122903,121971.130859375,6358.807636033146,0.05731447220440663,-0.9906515287318411,0.009726465085521824,1
2025-10-13,6052.330078125,6078.3701171875,6002.97998046875,6026.10986328125,73400,0.0011624296260165665,0.0004989622168280475,-0.0023486547383045164,0.009125313388289669,60.272313160134146,47.88699261829796,-0.005661632475442964,44.50932214233537,-39.72768683986585,241.50582403040698,-48.5052823681698,0.009125313388289669,0.024889291581050254,-0.01575485036743319,32.599609375,121901.640625,6350.996896661274,-0.08263057093674488,-0.8760275508042121,0.009562354751636441,1
2025-10-14,6076.22021484375,6112.990234375,6054.06982421875,6054.06982421875,64400,0.005500398255583535,0.003764177135316893,0.0013771337398666894,0.020619984800723974,73.36633268969914,57.89164249026209,-0.005041775269782282,47.366292661231476,-26.633667310300872,249.303500653243,-10.155934012683947,0.020619984800723974,0.028934798845425935,-0.010105451090498107,68.98512488569476,121830.220703125,6355.094878940006,-0.16318021627655158,-0.7345885569234993,0.00894288073811817,1
2025-10-15,6094.10009765625,6110.72998046875,6071.56005859375,6103.4599609375,139100,0.007841859316185475,0.005585620502373968,0.0037451218018804944,0.011296046472866047,81.04340023355327,71.56068202779551,-0.004268817562565254,54.55811284644973,-18.95659976644674,244.3341874888275,7.241218430187491,0.011296046472866047,0.031962541911767804,-0.007192587845680772,72.47837077688223,121825.12060546875,6356.088294659695,-0.151267523036023,-0.5543839502392229,0.008633845024193022,0
2025-10-16,6093.669921875,6130.169921875,6093.669921875,6104.47021484375,49300,0.006979087301974985,0.004476233809507779,0.003182806807085585,0.008925877574937176,80.85869608515259,78.42280966946834,-0.003632053314379547,56.00943562610229,-19.141303914847406,250.41883428581932,33.123963321454355,0.008925877574937176,0.031889696818058505,-0.0072626690221154235,100.81690275967372,121752.6005859375,6357.677131534108,-0.09540796058673214,-0.4956422856977194,0.008568865413464443,0
